"Cannot specify product.","Не удается указать товар.",module,Magento_Wishlist
"Invalid item option format.","Формат параметра недопустим для элемента.",module,Magento_Wishlist
"%1 for ""%2"".","%1 для ""%2"".",module,Magento_Wishlist
"%1 product(s) have been added to shopping cart: %2.","%1 товар(ов) были добавлены в корзину: %2.",module,Magento_Wishlist
"The product does not exist.","Продукт не существует.",module,Magento_Wishlist
Message,Сообщение,module,Magento_Wishlist
"Share Wish List","Поделить список желаемого",module,Magento_Wishlist
"Add All to Cart","Добавить всё в корзину",module,Magento_Wishlist
"Update Wish List","Обновить список желаемого",module,Magento_Wishlist
"View Product","Просмотр продукта",module,Magento_Wishlist
"Add to Cart","Добавить в корзину",module,Magento_Wishlist
Availability,Наличие,module,Magento_Wishlist
"In stock","В наличии",module,Magento_Wishlist
"Out of stock","Нет в наличии",module,Magento_Wishlist
Edit,Редактировать,module,Magento_Wishlist
"Remove Item","Удалить элемент",module,Magento_Wishlist
"Remove item","Удалить позицию",module,Magento_Wishlist
"Add to Compare","Добавить в сравнение",module,Magento_Wishlist
"This Wish List has no Items","Этот список желаний не имеет элементов",module,Magento_Wishlist
"Options Details","Параметры деталей",module,Magento_Wishlist
"RSS link to %1's wishlist","Связь RSS для пожеланий %1",module,Magento_Wishlist
"RSS Feed","Подписка RSS",module,Magento_Wishlist
Back,Вернуться,module,Magento_Wishlist
"Wish List is empty now.","Список желаний сейчас пуст.",module,Magento_Wishlist
"* Required Fields","* Обязательные поля",module,Magento_Wishlist
"Sharing Information","Обмен информацией",module,Magento_Wishlist
"Email addresses, separated by commas","Адреса электронной почты, разделённые запятыми",module,Magento_Wishlist
"Last Added Items","Последние добавленные элементы",module,Magento_Wishlist
"Remove This Item","Удалить этот элемент",module,Magento_Wishlist
"Go to Wish List","Переместиться в список желаний",module,Magento_Wishlist
"You have no items in your wish list.","У вас нет товаров в списке пожеланий.",module,Magento_Wishlist
Total:,Всего:,module,Magento_Checkout
"Add Products to New Option","Добавить товары новому варианту",module,Magento_Bundle
"Add Products to Option ""%1""","Добавить товары в вариант «%1»",module,Magento_Bundle
"Add Selected Products","Добавить выбранныетовары",module,Magento_Bundle
Cancel,Отмена,module,Magento_Catalog
"Configure Product","Настроить продукт",module,Magento_Catalog
"Select type of option.","Выберите тип опции.",module,Magento_Catalog
"Please add rows to option.","Пожалуйста, добавьте строки к варианту.",module,Magento_Catalog
"New Option","Новый вариант",module,Magento_Catalog
"Select Product","Выберите продукт",module,Magento_Catalog
"Choose existing category.","Выберите существующую категорию.",module,Magento_Catalog
"Create Category","Создать категорию",module,Magento_Catalog
"unselect all","снять все выделения",module,Magento_Catalog
"Incl. Tax","Включая налог",module,Magento_ConfigurableProduct
"Sorry, something went wrong. Please try again later.","Извините, что-то пошло не так. Попробуйте еще раз.",module,Magento_Integration
Allow,Разрешить,module,Magento_Integration
Done,Готово,module,Magento_Integration
"Add Products","Добавить товары",module,Magento_Sales
Ok,Oк,module,Magento_Sales
"Use HTTPS to Get Feed","Использовать HTTPS для Feed-потока",module,Magento_AdminNotification
"Update Frequency","Частота обновления",module,Magento_AdminNotification
"Last Update","Последнее обновление",module,Magento_AdminNotification
Severity,Серьезность,module,Magento_AdminNotification
"Date Added",Добавлено,module,Magento_AdminNotification
Message,Сообщение,module,Magento_AdminNotification
Actions,Действия,module,Magento_AdminNotification
"Authorize.net Direct Post","Прямое Сообщение Authorize.NET",module,Magento_Authorizenet
Enabled,Включено,module,Magento_Authorizenet
"Payment Action","Тип платежа",module,Magento_Authorizenet
Title,Название,module,Magento_Authorizenet
"API Login ID","ID входа API",module,Magento_Authorizenet
"Transaction Key","Ключ транзакции",module,Magento_Authorizenet
"New Order Status","Новый статус заказа",module,Magento_Authorizenet
"Test Mode","Тестовый режим",module,Magento_Authorizenet
"Gateway URL","шлюз URL",module,Magento_Authorizenet
"Accepted Currency","Принимаемая валюта",module,Magento_Authorizenet
Debug,Отладка,module,Magento_Authorizenet
"Email Customer","E-mail клиента",module,Magento_Authorizenet
"Merchant's Email","Email продавца",module,Magento_Authorizenet
"Credit Card Types","Тип кредитной карты",module,Magento_Authorizenet
"Credit Card Verification","Верификация кредитной карты",module,Magento_Authorizenet
"Payment from Applicable Countries","Оплата из подходящих стран",module,Magento_Authorizenet
"Payment from Specific Countries","Оплата из конкретных стран",module,Magento_Authorizenet
"Minimum Order Total","Сумма минимального заказа",module,Magento_Authorizenet
"Maximum Order Total","Сумма максимального заказа",module,Magento_Authorizenet
"Sort Order","Порядок Сортировки",module,Magento_Authorizenet
Services,Сервисы,module,Magento_Backend
Advanced,Расширенный,module,Magento_Backend
"Disable Modules Output","Отключение модулей вывода",module,Magento_Backend
"Store Email Addresses","Email магазина",module,Magento_Backend
"Custom Email 1","Пользовательский Email 1",module,Magento_Backend
"Sender Email","Электронная почта отправителя",module,Magento_Backend
"Sender Name","Имя отправителя",module,Magento_Backend
"Custom Email 2","Пользовательский Email 2",module,Magento_Backend
"General Contact","Общий контакт",module,Magento_Backend
"Sales Representative","Торговый представитель",module,Magento_Backend
"Customer Support","Поддержка клиентов",module,Magento_Backend
Design,Дизайн,module,Magento_Backend
"Design Theme","Тема Дизайн",module,Magento_Backend
"User-Agent Exceptions","User-Agent исключения",module,Magento_Backend
Pagination,Пагинация,module,Magento_Backend
"Pagination Frame","Паганиция фреймов",module,Magento_Backend
"How many links to display at once.","Сколько ссылок, чтобы отобразить сразу.",module,Magento_Backend
"Pagination Frame Skip","Пропуск паганиции фреймов",module,Magento_Backend
"Anchor Text for Previous","Якорный текст для перехода к предыдущим",module,Magento_Backend
"Anchor Text for Next","Якорный текст для следующей",module,Magento_Backend
"Alternative text for next link in pagination menu. If empty, default arrow image will used.","Альтернативный текст для следующей ссылки на разбиение на страницы меню. Если пустое, будет использоваться изображение стрелки по умолчанию.",module,Magento_Backend
Developer,Разработчик,module,Magento_Backend
Debug,Отладка,module,Magento_Backend
"Enabled Template Path Hints for Storefront","Включить шаблон подсказок путей для магазина",module,Magento_Backend
"Enabled Template Path Hints for Admin","Включить шаблон подсказок путей для администратора",module,Magento_Backend
"Add Block Names to Hints","Добавить блок имен для подсказок",module,Magento_Backend
"Template Settings","Параметры шаблона",module,Magento_Backend
"Allow Symlinks","Разрешить ссылки",module,Magento_Backend
"Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.","Внимание! Включение этой функции на производственных средах не рекомендуется, поскольку он представляет потенциальную угрозу безопасности.",module,Magento_Backend
"Minify Html","Минификация Html",module,Magento_Backend
"Translate Inline","Перевести: Inline",module,Magento_Backend
"Enabled for Storefront","Включено для фронтэнда",module,Magento_Backend
"Enabled for Admin","Включено для админки",module,Magento_Backend
"Translate, blocks and other output caches should be disabled for both Storefront and Admin inline translations.","Перевод, блоки и другие кэши вывода должны быть отключены для фронэнда и админки встроенных переводов.",module,Magento_Backend
"JavaScript Settings","Настройки JavaScript",module,Magento_Backend
"Merge JavaScript Files","Объединение файлов JavaScript",module,Magento_Backend
"Minify JavaScript Files","Минифицировать файлы JavaScript",module,Magento_Backend
"CSS Settings","CSS настройки",module,Magento_Backend
"Merge CSS Files","Группирование файлов CSS",module,Magento_Backend
"Minify CSS Files","Минификация CSS-файлов",module,Magento_Backend
"Image Processing Settings","Настройки обработки изображений",module,Magento_Backend
"Static Files Settings","Настройки статических файлов",module,Magento_Backend
"Sign Static Files","Регистрация статических файлов",module,Magento_Backend
"Country Options","Параметры страны",module,Magento_Backend
"Allow Countries","Разрешить странам",module,Magento_Backend
"Default Country","Страна по умолчанию",module,Magento_Backend
"European Union Countries","Страны Европейского Союза",module,Magento_Backend
"Top destinations","Популярные направления",module,Magento_Backend
"Locale Options","Настройки локализации",module,Magento_Backend
Timezone,"Часовой пояс",module,Magento_Backend
Locale,Локализация,module,Magento_Backend
"First Day of Week","Первый день недели",module,Magento_Backend
"Weekend Days","Выходные дни",module,Magento_Backend
"Store Name","Название магазина",module,Magento_Backend
"Store Phone Number","Контактный телефон магазина",module,Magento_Backend
"Store Hours of Operation","Часы работы магазина",module,Magento_Backend
Country,Страна,module,Magento_Backend
Region/State,Область,module,Magento_Backend
"ZIP/Postal Code","Почтовый Индекс",module,Magento_Backend
City,Город,module,Magento_Backend
"Street Address","Почтовый адрес",module,Magento_Backend
"Street Address Line 2","Строка адреса 2",module,Magento_Backend
"VAT Number","Номер плательщика НДС",module,Magento_Backend
"Single-Store Mode","Режим одного магазина",module,Magento_Backend
"Enable Single-Store Mode","Включить режим одного магазина",module,Magento_Backend
"This setting will not be taken into account if system has more than one store view.","Этот параметр не будет приниматься во внимание, если система имеет более чем одно представление магазина.",module,Magento_Backend
"Mail Sending Settings","Настройки отправки почты",module,Magento_Backend
"Disable Email Communications","Отключить сообщения электронной почты",module,Magento_Backend
Host,Хост,module,Magento_Backend
"Port (25)","Порт (25)",module,Magento_Backend
"Set Return-Path","Задать путь возврата",module,Magento_Backend
"Return-Path Email","Электронная почта пути возврата",module,Magento_Backend
Admin,Админ,module,Magento_Backend
"Admin User Emails","E-mail администраторов",module,Magento_Backend
"Forgot Password Email Template","Забыли пароль? Шаблон E-mail",module,Magento_Backend
"Email template chosen based on theme fallback when ""Default"" option is selected.","Шаблон E-mail выбран на основе темы резервного варианта при выборе параметра «По умолчанию».",module,Magento_Backend
"Forgot and Reset Email Sender","Забыли и сброс E-mail отправителя",module,Magento_Backend
"Recovery Link Expiration Period (days)","Срок действия ссылки восстановления (дней)",module,Magento_Backend
"Please enter a number 1 or greater in this field.","Пожалуйста, введите число 1 и больше.",module,Magento_Backend
"Startup Page","Стартовая страница",module,Magento_Backend
"Use Custom Admin URL","Использование пользовательского администратора URL",module,Magento_Backend
"Custom Admin URL","Пользовательский Admin URL",module,Magento_Backend
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/","Убедитесь, что Base URL заканчивается на «/» (косая черта), например http://yourdomain/magento/",module,Magento_Backend
"Use Custom Admin Path","Использование пользовательского Admin Path",module,Magento_Backend
"Custom Admin Path","Пользовательский путь администратора",module,Magento_Backend
Security,Безопасноть,module,Magento_Backend
"Add Secret Key to URLs","Добавьте секретный ключ к URL-адресам",module,Magento_Backend
"Login is Case Sensitive","Логин чувствителен к регистру",module,Magento_Backend
"Admin Session Lifetime (seconds)","Время жизни сеанса администратора (в секундах)",module,Magento_Backend
"Values less than 60 are ignored.","Значения меньше 60 игнорируются.",module,Magento_Backend
"Enable Charts","Включить диаграммы",module,Magento_Backend
Web,Веб,module,Magento_Backend
"Url Options","Параметры URL-адреса",module,Magento_Backend
"Add Store Code to Urls","Добавить код магазина для URL-адресов",module,Magento_Backend
"
                        <strong style=""color:red"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third party services (e.g. PayPal etc.).
                    ","
<strong style=""color:red""> Предупреждение!</strong> При использовании хранилища кода в URL-адресах, в некоторых случаях система может работать неправильно, если URL-адреса без хранения кодов указаны третьей стороной (например PayPal и др.).                    ",module,Magento_Backend
"Auto-redirect to Base URL","Автоматическая переадресация на Base URL",module,Magento_Backend
"Search Engine Optimization","Поисковая оптимизация",module,Magento_Backend
"Use Web Server Rewrites","Использование Web Server Rewrites",module,Magento_Backend
"Specify URL or {{base_url}} placeholder.","Укажите место URL или {{base_url}}.",module,Magento_Backend
"Base URL for Static View Files","Base URL для просмотра статических файлов",module,Magento_Backend
"May be empty or start with {{unsecure_base_url}} placeholder.","Может быть пустым или начните с места {{unsecure_base_url}}.",module,Magento_Backend
"Base URL for User Media Files","Base URL для пользователей мультимедийных файлов",module,Magento_Backend
"Specify URL or {{base_url}}, or {{unsecure_base_url}} placeholder.","Укажите место URL или {{base_url}} или {{unsecure_base_url}}.",module,Magento_Backend
"Secure Base URL for Static View Files","Secure Base URL для просмотра статических файлов",module,Magento_Backend
"May be empty or start with {{secure_base_url}}, or {{unsecure_base_url}} placeholder.","Может быть пустым или начинаться с места {{secure_base_url}} или {{unsecure_base_url}}.",module,Magento_Backend
"Secure Base URL for User Media Files","Secure Base URL для пользователей мультимедийных файлов",module,Magento_Backend
"Use Secure URLs on Storefront","Используйте Secure Base URLs на фронтэнде",module,Magento_Backend
"Use Secure URLs in Admin","Используйте Secure URLs в админке",module,Magento_Backend
"Offloader header","Заголовок Offloader-разгрузки",module,Magento_Backend
"Default Pages","Страницы по умолчанию",module,Magento_Backend
"Default Web URL","Web URL по умолчанию",module,Magento_Backend
"Default No-route URL","No-route URL по умолчанию",module,Magento_Backend
"Session Validation Settings","Параметры сеанса проверки",module,Magento_Backend
"Validate REMOTE_ADDR","Проверка REMOTE_ADDR",module,Magento_Backend
"Validate HTTP_VIA","Проверка HTTP_VIA",module,Magento_Backend
"Validate HTTP_X_FORWARDED_FOR","Проверка HTTP_X_FORWARDED_FOR",module,Magento_Backend
"Validate HTTP_USER_AGENT","Проверка HTTP_USER_AGENT",module,Magento_Backend
"Use SID on Storefront","Использование SID во фронтэнде",module,Magento_Backend
"Allows customers to stay logged in when switching between different stores.","Позволяет клиентам оставаться зарегистрированным при переключении между различными хранилищами.",module,Magento_Backend
"Cache Type","Тип кэша",module,Magento_Backend
Description,Описание,module,Magento_Backend
Tags,Метки,module,Magento_Backend
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading""> Ошибка 404</h1> <p>Страница не найдена.</p>",module,Magento_Backend
"Scheduled Backup Settings","Параметры архивации по расписанию",module,Magento_Backup
"Enable Scheduled Backup","Включение резервного копирования по расписанию",module,Magento_Backup
"Backup Type","Тип резервного копирования",module,Magento_Backup
"Start Time","Время начала",module,Magento_Backup
Frequency,Периодичность,module,Magento_Backup
"Maintenance Mode","Режим обслуживания",module,Magento_Backup
Delete,Удалить,module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","Вы уверены, что хотите удалить выбранный backup(s)?",module,Magento_Backup
Time,Время,module,Magento_Backup
Name,Название,module,Magento_Backup
Size(bytes),Размер(байт),module,Magento_Backup
Type,Тип,module,Magento_Backup
Download,Скачать,module,Magento_Backup
Action,Действие,module,Magento_Backup
Rollback,Откат,module,Magento_Backup
"Enable this Solution","Включить это решение",module,Magento_Braintree
"Enable PayPal through Braintree","Включить PayPal через Braintree",module,Magento_Braintree
Title,Название,module,Magento_Braintree
Environment,"Окружающая среда",module,Magento_Braintree
"Merchant Account ID","Идентификатор Merchant аккаунта",module,Magento_Braintree
"Public Key","Открытый ключ",module,Magento_Braintree
"Private Key","Секретный ключ",module,Magento_Braintree
Debug,Отладка,module,Magento_Braintree
"Capture action","Захват действий",module,Magento_Braintree
"Allow Duplicate Cards","Разрешить повторяющиеся карты",module,Magento_Braintree
"CVV Verification","Проверка CVV",module,Magento_Braintree
"Credit Card Types","Типы кредитных карт",module,Magento_Braintree
"Advanced Fraud Protection","Улучшенная защита от мошенничества",module,Magento_Braintree
"Use Cache","Использование кэша",module,Magento_Braintree
"Payment from Applicable Countries","Оплата из допустимых стран",module,Magento_Braintree
"Payment from Specific Countries","Оплата из определенных стран",module,Magento_Braintree
"Country Specific Credit Card Types","Типы определенных кредитных карт страны",module,Magento_Braintree
"3D Secure Verification Settings","Настройки проверки 3D Secure",module,Magento_Braintree
"3D Secure Verification","Верификация 3D Secure",module,Magento_Braintree
"Enable CAPTCHA in Admin","Включить CAPTCHA в админ-панели",module,Magento_Captcha
Font,Шрифт,module,Magento_Captcha
Forms,Формы,module,Magento_Captcha
"Displaying Mode","Режим отображения",module,Magento_Captcha
"Number of Unsuccessful Attempts to Login","Число неудачных попыток входа в систему",module,Magento_Captcha
"If 0 is specified, CAPTCHA on the Login form will be always available.","Если указано значение 0, CAPTCHA в форме авторизации будет всегда доступна.",module,Magento_Captcha
"CAPTCHA Timeout (minutes)","CAPTCHA время ожидания (в минутах)",module,Magento_Captcha
"Number of Symbols","Количество символов",module,Magento_Captcha
"Please specify 8 symbols at the most. Range allowed (e.g. 3-5)","Пожалуйста, укажите 8 символов. Допустим диапазон значений (например, 3-5)",module,Magento_Captcha
"Symbols Used in CAPTCHA","Символы, используемые в CAPTCHA",module,Magento_Captcha
"
                        Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.<br />Similar looking characters (e.g. ""i"", ""l"", ""1"") decrease chance of correct recognition by customer.
                    ","                         Пожалуйста, используйте только буквы (a-z или A-Z) и цифры (0-9) в этой области. Допускается без пробелов или других символов. < br / > похожие символы (например, «i», «l», «1») снизит вероятность правильного распознавания клиентом.                     ",module,Magento_Captcha
"Case Sensitive","С учётом регистра",module,Magento_Captcha
"Enable CAPTCHA on Storefront","Включить CAPTCHA в фронтэнде",module,Magento_Captcha
"CAPTCHA for ""Create user"" and ""Forgot password"" forms is always enabled if chosen.","CAPTCHA для форм «Создать пользователя» и «Забыли пароль» всегда включена.",module,Magento_Captcha
Inventory,Запасы,module,Magento_CatalogInventory
"Stock Options","Варианты Запаса",module,Magento_CatalogInventory
"Manage Stock","Управление наличием",module,Magento_CatalogInventory
Backorders,Предзаказы,module,Magento_CatalogInventory
Rule,Правило,module,Magento_CatalogRule
"Web Site",Веб-сайт,module,Magento_CatalogRule
"Popular Search Terms","Популярные поисковые запросы",module,Magento_CatalogSearch
"Catalog Search","Поиск по каталогу",module,Magento_CatalogSearch
"Minimal Query Length","Минимальная длин запроса",module,Magento_CatalogSearch
"Maximum Query Length","Максимальная длина запроса",module,Magento_CatalogSearch
"Rebuild Catalog product fulltext search index","Перестроить каталог в полнотекстовом поисковом каталоге",module,Magento_CatalogSearch
"Product Fields Auto-Generation","Автоматическое создание поля продукта",module,Magento_Catalog
"Mask for SKU","Маска для SKU",module,Magento_Catalog
"Use {{name}} as Product Name placeholder","Используйте {{name}} в качестве заполнителя название продукта",module,Magento_Catalog
"Mask for Meta Title","Маска для мета название",module,Magento_Catalog
"Mask for Meta Keywords","Маска для мета ключевые слова",module,Magento_Catalog
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Используйте {{name}} в качестве имени продукта или {{sku}} местозаполнителями SKU продукта",module,Magento_Catalog
"Mask for Meta Description","Маска для мета-описания",module,Magento_Catalog
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Используйте {{name}} и {{description}} в качестве заполнителей название продукта и описание продукта",module,Magento_Catalog
Storefront,Витрина,module,Magento_Catalog
"List Mode","Режим списка",module,Magento_Catalog
"Products per Page on Grid Allowed Values","Товаров на странице на сетке допустимые значения",module,Magento_Catalog
Comma-separated.,"Разделенные запятой.",module,Magento_Catalog
"Products per Page on Grid Default Value","Товаров на странице сетки значение по умолчанию",module,Magento_Catalog
"Must be in the allowed values list","Должен быть в списке допустимых значений",module,Magento_Catalog
"Products per Page on List Allowed Values","Товаров на странице в списке допустимых значений",module,Magento_Catalog
"Products per Page on List Default Value","Товаров на странице в списке значение по умолчанию",module,Magento_Catalog
"Use Flat Catalog Category","Использовать плоский каталог категории",module,Magento_Catalog
"Use Flat Catalog Product","Использовать плоский Каталог продукции",module,Magento_Catalog
"Product Listing Sort by","Сортировать список продуктов",module,Magento_Catalog
"Allow All Products per Page","Разрешить все продуктов на странице",module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Показывать вариант «Все» в раскрывающемся списке «Показать X на страницу»",module,Magento_Catalog
"E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.","Например {{Сми url=""path/to/image.jpg»}} {{кожи url=""path/to/picture.gif»}}. Динамический директивы синтаксического анализа воздействия каталог производительность.",module,Magento_Catalog
"Product Image Placeholders","Местозаполнители изображений продукта",module,Magento_Catalog
"Search Engine Optimization","Поисковая оптимизация",module,Magento_Catalog
"Page Title Separator","Разделитель заголовка страницы",module,Magento_Catalog
"Use Canonical Link Meta Tag For Categories","Использование тега мета каноническую ссылку для категории",module,Magento_Catalog
"Use Canonical Link Meta Tag For Products","Использование тега мета каноническую ссылку для продуктов",module,Magento_Catalog
"Catalog Price Scope","Каталог цен область",module,Magento_Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","Это определяет область базовой валюты («Настройка валют» > «Валютные опции» > «Базовая валюта»).",module,Magento_Catalog
"Category Top Navigation","Верхняя навигация категории",module,Magento_Catalog
"Maximal Depth","Максимальная глубина",module,Magento_Catalog
"Date & Time Custom Options","Дата & время пользовательские параметры",module,Magento_Catalog
"Use JavaScript Calendar","Использование JavaScript календарь",module,Magento_Catalog
"Date Fields Order","Порядок полей Дата",module,Magento_Catalog
"Time Format","Формат времени",module,Magento_Catalog
"Year Range","Диапазон лет",module,Magento_Catalog
"Please use a four-digit year format.","Просьба используйте четырехзначный формат.",module,Magento_Catalog
"Product Image Watermarks","Продукт изображений водяных знаков",module,Magento_Catalog
"Watermark Default Size","Размер водяного знака по умолчанию",module,Magento_Catalog
"Watermark Opacity, Percent","Непрозрачность водяного знака, в процент",module,Magento_Catalog
Watermark,"Водяной знак",module,Magento_Catalog
"Watermark Position","Позиция водяного знака",module,Magento_Catalog
"Product Flat Data","Плоский данные продукта",module,Magento_Catalog
"Reorganize EAV product structure to flat structure","Реорганизовать структуру продукта EAV плоской структуры",module,Magento_Catalog
"Category Flat Data","Плоский данные категории",module,Magento_Catalog
"Reorganize EAV category structure to flat structure","Реорганизовать структуру категории EAV плоской структуры",module,Magento_Catalog
"Indexed category/products association","Ассоциация индексированной категории/продукция",module,Magento_Catalog
"Product Categories","Категории продуктов",module,Magento_Catalog
"Indexed product/categories association","Индексированные продукта/категории Ассоциация",module,Magento_Catalog
"Product Price","Цена продукта",module,Magento_Catalog
"Index product prices","Цены на индекс товар",module,Magento_Catalog
"Catalog New Products List","Каталог список новых продуктов",module,Magento_Catalog
"List of Products that are set as New","Список продуктов, которые установлены как новые",module,Magento_Catalog
"Display Type","Тип дисплея",module,Magento_Catalog
"All products - recently added products, New products - products marked as new","Все продукты - недавно добавленные продукты, Новые продукты - продукция, обозначенная как новая",module,Magento_Catalog
"All products","Все товары",module,Magento_Catalog
"New products","Новые товары",module,Magento_Catalog
"Display Page Control","Контроль экранной страницы",module,Magento_Catalog
"Number of Products per Page","Количество продуктов на страницу",module,Magento_Catalog
"Number of Products to Display","Количество продуктов для отображения",module,Magento_Catalog
Template,Шаблон,module,Magento_Catalog
"New Products Grid Template","Новый шаблон сетки продуктов",module,Magento_Catalog
"New Products List Template","Шаблон новых продуктов",module,Magento_Catalog
"New Products Images and Names Template","Шаблоны с изображениями и именами новых продуктов",module,Magento_Catalog
"New Products Names Only Template","Новый шаблон только названия продуктов",module,Magento_Catalog
"New Products Images Only Template","Новый шаблон только изображения продукции",module,Magento_Catalog
"Cache Lifetime (Seconds)","Время жизни кэша (в секундах)",module,Magento_Catalog
"Catalog Product Link","Каталог продукта ссылка",module,Magento_Catalog
"Link to a Specified Product","Ссылка на указанный продукт",module,Magento_Catalog
"Anchor Custom Text","Якорь текст",module,Magento_Catalog
"Anchor Custom Title","Пользовательский заголовок якорь",module,Magento_Catalog
"Product Link Block Template","Шаблон блок ссылок продукта",module,Magento_Catalog
"Product Link Inline Template","Ссылка продукта встроенного шаблона",module,Magento_Catalog
"Catalog Category Link","Категория ссылки каталога",module,Magento_Catalog
"Link to a Specified Category","Ссылка на указанной категории",module,Magento_Catalog
"Category Link Block Template","Категория ссылки блок шаблона",module,Magento_Catalog
"Category Link Inline Template","Категория ссылки встроенного шаблона",module,Magento_Catalog
Set,Задать,module,Magento_Catalog
"Change status","Изменить статус",module,Magento_Catalog
Overview,Обзор,module,Magento_Catalog
Details,Детали,module,Magento_Catalog
"Require Customer To Be Logged In To Checkout","Клиент должен войти в систему, чтобы оформить заказ",module,Magento_Checkout
"Shipping Address","Адрес доставки",module,Magento_Checkout
"For delivery questions.","По вопросам доставки.",module,Magento_Checkout
"Not yet calculated","Еще не рассчитана",module,Magento_Checkout
"Thank you for your purchase!","Спасибо за покупку!",module,Magento_Checkout
"Content Management","Управление содержимым",module,Magento_Cms
Template,Шаблон,module,Magento_Cms
"Configurable Product Image","Kонфигурируемый Товар Образ",module,Magento_ConfigurableProduct
Contacts,Контакты,module,Magento_Contact
"Contact Us","Обратная связь",module,Magento_Contact
"Email Options","Параметры E-mail",module,Magento_Contact
"Send Emails To","Отправить Email",module,Magento_Contact
"Email Sender","Отправитель email",module,Magento_Contact
"History Cleanup Every","Очистка журнала каждые",module,Magento_Cron
"Use Separate Process","Используйте отдельный процесс",module,Magento_Cron
"Customer Configuration","Конфигурация клиента",module,Magento_Customer
"Account Sharing Options","Параметры совместного доступа к учетной записи",module,Magento_Customer
"Create New Account Options","Создание новых параметров учетной записи",module,Magento_Customer
"Tax Calculation Based On","Расчет налога основан на",module,Magento_Customer
"Default Group","Группы по умолчанию",module,Magento_Customer
"Email Sender","Отправитель email",module,Magento_Customer
"Welcome Email","Письмо Приветствия",module,Magento_Customer
"Password Options","Параметры пароля",module,Magento_Customer
"Show Prefix","Отображать префиксы",module,Magento_Customer
"Always optional.","Всегда необязательно.",module,Magento_Customer
"Show Gender","Показывать пол",module,Magento_Customer
"Login Options","Параметры входа",module,Magento_Customer
Group,Группа,module,Magento_Customer
"Add New Customer","Добавление нового клиента",module,Magento_Customer
"Subscribe to Newsletter","Подписаться на рассылку",module,Magento_Customer
Phone,"Номер телефона",module,Magento_Customer
ZIP,Индекс,module,Magento_Customer
"Customer Since","Клиент с",module,Magento_Customer
"Confirmed email","Подтвержденный email",module,Magento_Customer
"Account Created in","Учетная запись, созданная в",module,Magento_Customer
"Tax VAT Number","Номер НДС/Налога",module,Magento_Customer
"First Name",Имя,module,Magento_Customer
"Last Name",Фамилия,module,Magento_Customer
"Last Activity","Последняя активность",module,Magento_Customer
Type,Тип,module,Magento_Customer
"Customer Information","Информация клиента",module,Magento_Customer
Addresses,Адреса,module,Magento_Customer
"Edit Account Information","Изменить сведения об учетной записи",module,Magento_Customer
"Password forgotten","Пароль забыт",module,Magento_Customer
Title,Заголовок,module,Magento_Dhl
"Access ID","ID доступа",module,Magento_Dhl
Password,Пароль,module,Magento_Dhl
"Account Number","Номер аккаунта",module,Magento_Dhl
"Content Type","Тип Контента",module,Magento_Dhl
"Weight Unit","Единицы веса",module,Magento_Dhl
Size,Размер,module,Magento_Dhl
"Allowed Methods","Разрешенные методы",module,Magento_Dhl
"Sort Order","Порядок Сортировки",module,Magento_Dhl
Debug,Отладка,module,Magento_Dhl
"Currency Setup","Настройка валюты",module,Magento_Directory
"Currency Options","Настройки валюты",module,Magento_Directory
"Base Currency","Базовая валюта",module,Magento_Directory
"Allowed Currencies","Разрешенные валюты",module,Magento_Directory
Enabled,Включено,module,Magento_Directory
Frequency,Периодичность,module,Magento_Directory
Service,Услуги,module,Magento_Directory
"Start Time","Время начала",module,Magento_Directory
"Installed Currencies","Установленные валюты",module,Magento_Directory
Added,Добавлено,module,Magento_Email
Action,Действие,module,Magento_Email
Title,Заголовок,module,Magento_Fedex
"Account ID","ID Клиента",module,Magento_Fedex
Key,Ключ,module,Magento_Fedex
Password,Пароль,module,Magento_Fedex
"Sort Order","Порядок Сортировки",module,Magento_Fedex
Enable,Включить,module,Magento_GoogleAdwords
Enable,Включить,module,Magento_GoogleAnalytics
"Account Number","Номер аккаунта",module,Magento_GoogleAnalytics
"Error File","Файл ошибки",module,Magento_ImportExport
"Execution Time","Время выполнения",module,Magento_ImportExport
Description,Описание,module,Magento_Indexer
Mode,Режим,module,Magento_Indexer
Status,Статус,module,Magento_Indexer
Updated,Обновлено,module,Magento_Indexer
"Cleanup Settings","Параметры очистки",module,Magento_Integration
"Consumer Settings","Параметры клиента",module,Magento_Integration
Status,Статус,module,Magento_Integration
Options,Параметры,module,Magento_Multishipping
"Review Order","Просмотр заказа",module,Magento_Multishipping
